brand_name,account_name,platform_name,title,caption_text,hashtags,like_count,view_count,comment_count,upload_date,content_url
올리브영,song2suki,인스타그램,,"#협찬 @mglab.official  요즘 쏟아지는 회사업무로 야근야근!! 숨쉴틈도 없는데요!! 덕분에(?) 저는 스트레스+피곤함 콜라보네이션 ㅠㅠㅠㅠ 연말이 코앞인데 계속 이럴수는 없다며!! 지친일상! 하루 1샷으로 간편하게 활력충전 할 수 있는 마그랩 액상형 마그네슘 포 스트레스 섭취중이예요!  ‘Essential Energy for Wellness’ 라는 슬로건 아래 건강한 신체를 유지하는데 중요한 ‘마그네슘’을 연구하는 ‘마그네슘 연구소’ 브랜드인 MgLAB (마그랩)은 동화약품에서 만든 건강기능식품 브랜드라서 더욱 믿음이 가더라구요!  마그랩 액상형 마그네슘 포 스트레스는 흡수 빠른 글루콘산 마그네슘으로 신체 흡수율이 높고, 스트레스로 인한 피로개선에 도움을 줄 수 있는 홍경천추출물이 함유되어 있어요~ 또한, 활력비타민 B군 3종(비타민 B1,B2,B6)과 아연까지 1일 영양성분 기준치 대비 100% 충족하는 제품이랍니다!🎶🎵  마그네슘은 신체에서 4번째로 많은 양을 차지하는 물질로 건강한 신체를 유지하는데 중요한 요소지만, 가공식품의 의존도가 높을 경우 체내의 마그네슘이 부족할 수 있어 반드시 추가 섭취가 필요한 영양성분이니깐 저도 마그랩 포 스트레스는 꾸준히 챙기려구요~ 상큼한 허니자몽맛으로 섭취하기에도 좋다는 건 안비밀 ㅋㅋㅋ  올리브영 판매 1위 마그네슘! 마그랩 포 스트레스! (*2023.11.01 올리브영 건강식품 판매 랭킹 기준*) 이번에 올리브영에서만 만날 수 있는 특별 기획 패키지를 온라인, 오프라인에서 구매가능하니깐❤️❤️ 새해를 맞이해 , 고마운 지인분, 가족, 친구 선물로도 추천드려요!  #마그랩 #동화약품마그랩 #마그네슘 #포스트레스 #액상마그네슘 #마그네슘추천 #마시는마그네슘 #올리브영건강기능식품 #맛있는건강기능식품 #마시는마그네슘 #스트레스영양제 #마그네슘영양제 #건강기능식품선물추천 #학생건강기능식품 #직장인건강기능식품 #동화약품 #마그랩포스트레스"".","#협찬, #마그랩, #동화약품마그랩, #마그네슘, #포스트레스, #액상마그네슘, #마그네슘추천, #마시는마그네슘, #올리브영건강기능식품, #맛있는건강기능식품, #마시는마그네슘, #스트레스영양제, #마그네슘영양제, #건강기능식품선물추천, #학생건강기능식품, #직장인건강기능식품, #동화약품, #마그랩포스트레스",774.0,,15.0,2024-01-15 02:44:25,https://www.instagram.com/p/C2GsbTRhN5V/
올리브영,selfrx_official,인스타그램,,"올리브영에서 가장 간편하게 한 포 할 수 있는 멀티비타민은?! ⠀ 성인 남녀에게 꼭 필요한 맞춤형 설계로, 21종 영양성분을 하루 한 포로 섭취할 수 있는 셀파렉스!💜 ⠀ 올리브영에선, 스페셜패키지의 셀파렉스를 만나보실 수 있습니다!(소근소근) ⠀ 그럼 지금, 올리브영에서 오늘도 셀파렉스 하세요! ⠀ **건강기능식품 동아제약(판매원)서흥(제조원) ⠀ #selfrx #셀파렉스 #김우빈 #김우빈비타민 #金宇彬 #kimwoobin #완포비타민 #셀프 #셀렉 #bemyself #bemyselfrx #포마이셀픽케어 #formyselpickcare #올리브영 #올리브영건강기능식품 #올리브영멀티비타민 #올리브영비타민 #나를위한비타민 #ME완성 #디몰 #건강기능식품"".","#selfrx, #셀파렉스, #김우빈, #김우빈비타민, #金宇彬, #kimwoobin, #완포비타민, #셀프, #셀렉, #bemyself, #bemyselfrx, #포마이셀픽케어, #formyselpickcare, #올리브영, #올리브영건강기능식품, #올리브영멀티비타민, #올리브영비타민, #나를위한비타민, #ME완성, #디몰, #건강기능식품",73.0,,0.0,2021-11-05 02:30:42,https://www.instagram.com/p/CV4KH6zNay3/
올리브영,selfrx_official,인스타그램,,"#김우빈 이 추천하는 하루 습관, 셀파렉스를 올리브영에서 만나보세요! ⠀ 셀파렉스 에센셜 포우먼/포맨 외 전제품이 올리브영에서 여러분을 기다립니다. 올리브영 입점기념! 전제품 특가SALE! 전 구매고객 사은품 증정 혜택까지!! ⠀ 단 일주일만 진행하는 이번 기회를 놓치지 마세요~! ⠀ #EVENT 현재 올리브영에서 진행하는 셀파렉스 올리브영 입점기념 프로모션! 전 제품 최대 OO% 특가 할인 중! ⠀ OO%에 들어가는 할인율을 맞춰주세요. 댓글로 정답을 맞춰주신 분들 중 추첨을 통해 20분께 스타벅스 커피를 드립니다! ⠀ ✅참여 방법 : 올리브영 입점기념 셀파렉스 OO%특가세일에 들어갈 숫자 댓글로 맞추기 ✅참여 기간 : 2021.04.19(월) – 2021.04.26(월) ✅당첨자 발표 : 2021.04.28/(수) ✅ 경품 : 스타벅스 아메리카노 Tall(20명) *HINT ) 프로필링크에 있는 올리브영 입점프로모션 확인하기!(●'◡'●) ⠀ ⠀ #selfrx #셀파렉스 #김우빈 #김우빈비타민 #金宇彬 #kimwoobin #완(one)포비타민 #완포비타민 #셀프 #셀렉 #bemyself #bemyselfrx #나를위한비타민 #ME완성 #Formyselpickcare#포마이셀픽케어#올리브영 #올리브영세일 #올리브영건강기능식품 #건강기능식품추천 #이벤트 #퀴즈이벤트 #디몰 #건강기능식품 #동아제약(판매원)서흥(제조원) ) ⠀"".","#김우빈, #EVENT, #selfrx, #셀파렉스, #김우빈, #김우빈비타민, #金宇彬, #kimwoobin, #완, #완포비타민, #셀프, #셀렉, #bemyself, #bemyselfrx, #나를위한비타민, #ME완성, #Formyselpickcare, #포마이셀픽케어, #올리브영, #올리브영세일, #올리브영건강기능식품, #건강기능식품추천, #이벤트, #퀴즈이벤트, #디몰, #건강기능식품, #동아제약",467.0,,215.0,2021-04-19 06:53:33,https://www.instagram.com/p/CN1pOGeHN4z/
올리브영,selfrx_official,인스타그램,,"올리브영에서 가장 간편하게 한 포 할 수 있는 멀티비타민은?! ⠀ 성인 남녀에게 꼭 필요한 맞춤형 설계로, 21종 영양성분을 하루 한 포로 섭취할 수 있는 셀파렉스!💜 ⠀ 올리브영에선, 스페셜패키지의 셀파렉스를 만나보실 수 있습니다!(소근소근) ⠀ 그럼 지금, 올리브영에서 오늘도 셀파렉스 하세요! ⠀ **건강기능식품 동아제약(판매원)서흥(제조원) ⠀ #selfrx #셀파렉스 #김우빈 #김우빈비타민 #金宇彬 #kimwoobin #완포비타민 #셀프 #셀렉 #bemyself #bemyselfrx #포마이셀픽케어 #formyselpickcare #올리브영 #올리브영건강기능식품 #올리브영멀티비타민 #올리브영비타민 #나를위한비타민 #ME완성 #디몰 #건강기능식품"".","#selfrx, #셀파렉스, #김우빈, #김우빈비타민, #金宇彬, #kimwoobin, #완포비타민, #셀프, #셀렉, #bemyself, #bemyselfrx, #포마이셀픽케어, #formyselpickcare, #올리브영, #올리브영건강기능식품, #올리브영멀티비타민, #올리브영비타민, #나를위한비타민, #ME완성, #디몰, #건강기능식품",78.0,,0.0,2021-11-05 02:33:02,https://www.instagram.com/p/CV4KZAXJT3D/
올리브영,selfrx_official,인스타그램,,"새로운 시도와 도전들로 여러분들과 함께한 2021년이 하루밖에 남지 않았네요😊  셀파렉스는 또 다른 모습으로 여러분들과 2022년을 함께하기 위해 준비중입니다.  2022년도 셀파렉스와 함께해요!  #selfrx #셀파렉스 #김우빈 #김우빈비타민 #金宇彬 #kimwoobin #완포비타민 #셀프 #셀렉 #bemyself #bemyselfrx #포마이셀픽케어 #formyselpickcare #올리브영 #올리브영건강기능식품 #나를위한비타민 #ME완성 #디몰 #건강기능식품 #완one포비타민"".","#selfrx, #셀파렉스, #김우빈, #김우빈비타민, #金宇彬, #kimwoobin, #완포비타민, #셀프, #셀렉, #bemyself, #bemyselfrx, #포마이셀픽케어, #formyselpickcare, #올리브영, #올리브영건강기능식품, #나를위한비타민, #ME완성, #디몰, #건강기능식품, #완one포비타민",105.0,,4.0,2021-12-31 02:30:32,https://www.instagram.com/p/CYIWnsmOEzV/
올리브영,i.hate.choijun,인스타그램,,"#광고 준비한대로 나오면 얼마나 좋게요  [CJ웰케어x취준정병] 고된 취준으로 텅장된 여러분들의 건강을 위해 멀티비타민을 드리려고해용💕  - 댓글로 ”가성비+감상평“ 작성  - 추첨을 통해 10분께 멀티비타민+인기 SKU 2종 *총 3종 제공  - 이벤트 기간 : ~3/19일 (업로드 후 1주일)  - 당첨자 공지 : 3/23일  - 제품 발송 : 3/30일 제품 발송   #올리브영비타민 #올리브영건기식 #가성비"".","#광고, #올리브영비타민, #올리브영건기식, #가성비",2333.0,,30.0,2026-03-12 07:30:15,https://www.instagram.com/p/DVxuQUSAXnb/
올리브영,allbio.official,인스타그램,,"요즘 올영 건기식 코너에서 자꾸 눈에 띄는 락토페린 🥛  알고 보니 초유·모유에 든 귀한 단백질이더라고요. 철분이랑 짝꿍처럼 붙어 다니면서 흡수를 도와주는 성분이에요. 연구에서는 장내 유익균 균형과 체지방 관리에 도움 가능성이 보고되기도 했고요 (출처: Nutrients 2023).  20~30대 여성은 철분이 부족하기 쉬운 편이라(국민건강영양조사 제9기, 2024), 아침마다 붓고 장도 예민한 분들이라면 아침 공복에 2~3개월 꾸준히 섭취해보는 거 어때요? 💫"".",,6.0,,2.0,2026-04-24 09:45:15,https://www.instagram.com/p/DXgoXsfk32b/
올리브영,hamnihouse,인스타그램,,"#광고 올해 여행을 자주 다녔더니  건강 관리의 중요성을 절실히 느끼게 되더라구요.   저는 건기식 구매할 때 올리브영 헬스+에 들어가는데 이번에 헬스 스테이지가 눈에 들어 왔어요! 💚  올리브영 헬스+에서 선정한 1개 브랜드를 대상으로 5일동안 파워풀한 혜택을 제공하는 행사인데 이번에는 세노비스에서 기획전을 한다네요!   ✨️세노비스 BEST 아이템 한정✨️ 9/23 ~ 9/27 까지(5일 동안) 진행하는 오특가 찬스!  ✔️세노비스 트리플러스 맨&우먼 오특가 49,000원 > 27,900원 (43% 할인) ✔️세노비스 콜라겐 비타민 젤리 오특가 19,000원 > 10,900원 (42%할인) ✔️세노비스 밀크씨슬+ 오특가 50,000원 > 25,900원 (48%할인) ✔️세노비스 피부촉촉 히알루론산 오특가 54,700원 > 29,500원 (46%할인)  거기다, 매일 새로운 쿠폰 증정! 🎫 오특 + 새로운 쿠폰도 매일 준다고 하니 이번이 완전 절호의 찬스! 9/24 화요일 저녁8시에 진행하는 올리브영 자체 라이브도 놓치지 마세요! 🙌  저는 이번에 거의 모든 제품들 쟁여 놓을 예정이에요  가족들이랑 친구들 선물로도 주려고요! 🎁  #올리브영헬스+ #헬스+건기식 #올리브영건기식 #올영헬스 #헬스스테이지 #세노비스 #세노비스트리플러스 #트리플러스 #트리플러스맨 #트리플러스우먼 #비타민 #멀티비타민 #종합비타민 #콜라겐 #콜라겐비타민젤리 #밀크씨슬 #밀크씨슬+ #간건강 #피부촉촉히알루론산 #히알루론산 #피부촉촉 #건강기능식품추천 #오메가3 (EPA 및 DHA 함유유지)"".","#광고, #올리브영헬스, #헬스, #올리브영건기식, #올영헬스, #헬스스테이지, #세노비스, #세노비스트리플러스, #트리플러스, #트리플러스맨, #트리플러스우먼, #비타민, #멀티비타민, #종합비타민, #콜라겐, #콜라겐비타민젤리, #밀크씨슬, #밀크씨슬, #간건강, #피부촉촉히알루론산, #히알루론산, #피부촉촉, #건강기능식품추천, #오메가3",2352.0,,22.0,2024-09-23 13:06:53,https://www.instagram.com/p/DAQrzfsSh1c/
올리브영,heydays12,인스타그램,,"#광고 지만 꿀정보공유!  평소 건강관리에 관심이 많아서  하루에 최소 8~10가지의 건강기능식품을 챙기는 저! 아마 자기관리에 철저하신 분들이라면 공감하는 분들 많으실텐데요.  그런 분들에게 꼭 공유하고 싶은  혜자로운 정보가 있으니 바로 올리브영 헬스 스테이지!  올리브영 헬스+에서 선정한 1개 브랜드를 대상으로  5일 동안 혜자로운 혜택을 제공하는 행사인데  첫 번째로 선정된 브랜드가 제가 애정하는 세노비스거든요~   세노비스는 무려 86년의 헤리티지를 이어오고 있는  호주 건강기능식품 기업이라 저도 믿고 선택하는 브랜드인데요. 성별, 연령에 따라 기초 건강부터 특수 건강까지  챙길 수 있는 라인업을 보유하고 있어서 올리브영 갈 때마다  꼭 구경하는 브랜드인데…  올영 헬스 스테이지 첫 주차라니요!! 👍  찐애정자로써 추천드리고 싶은 List 정리해보자면  ✅ 세노비스 트리플러스 맨&우먼 오특가 49,000원 > 27,900원 (43% 할인) ✅ 세노비스 콜라겐 비타민 젤리 오특가 19,000원 > 10,900원 (42%할인) ✅ 세노비스 밀크씨슬+ 오특가 50,000원 > 25,900원 (48%할인) ✅ 세노비스 피부촉촉 히알루론산 오특가 54,700원 > 29,500원 (46%할인)  게다가 매일 새로운 쿠폰을 증정해주고  오특+ 쿠폰도 매일 준다고 하니 놓치지 말자구요!   #올리브영헬스+ #헬스+건기식 #올리브영건기식 #올영헬스 #헬스스테이지 #세노비스 #세노비스트리플러스 #트리플러스 #트리플러스맨 #트리플러스우먼 #비타민 #멀티비타민 #종합비타민 #콜라겐 #콜라겐비타민젤리 #밀크씨슬 #밀크씨슬+ #간건강 #피부촉촉히알루론산 #히알루론산 #피부촉촉 #건강기능식품추천 #오메가3(EPA 및 DHA 함유유지)"".","#광고, #올리브영헬스, #헬스, #올리브영건기식, #올영헬스, #헬스스테이지, #세노비스, #세노비스트리플러스, #트리플러스, #트리플러스맨, #트리플러스우먼, #비타민, #멀티비타민, #종합비타민, #콜라겐, #콜라겐비타민젤리, #밀크씨슬, #밀크씨슬, #간건강, #피부촉촉히알루론산, #히알루론산, #피부촉촉, #건강기능식품추천, #오메가3",920.0,,10.0,2024-09-23 10:04:42,https://www.instagram.com/p/DAQXIc5zZ1j/
올리브영,borroso__,인스타그램,,"#협찬 다이어트와 피부관리를 위한 자기관리템🧡 작년 11월 런칭하자마자 2주만에 올리브영 건기식부분 1위를 차지한 올리브영건기식PB 브랜드 탄탄 젤리입니다. *탄탄 더블 컷 다이어트 젤리 -올리브영 온라인 건강식품 판매 랭킹 1위 (2024.11.12 7시-10시)  맛있게 먹기만해도 다이어트와 피부에 도움을 주는 젤리에요. 믹스베리맛, 자두맛에 이어 이번에 애플유자맛도 출시되었답니다. 가르시니아 캄보지아 추출물이 들어있어 체지방 감소에 도움을 주고 혈당이나 화장실고민도 도움을 주는 제품입니다. 무엇보다 히알루론산이 함유되어있어 다이어트 중에도 칙칙하지 않고 탄탄한 피부 될 수 있게 도움을 준답니다✨😌 2월 탄탄젤리 이벤트 놓치지말고 혜택받아가세요!!  ♥️2월 내내 기획세트♥️ 탄탄젤리 자두맛 14개입+애플유자맛2포 증정 탄탄젤리 애플유자맛 14개입+자두맛2포 증정  ♥️2/5 단하루 오특할인♥️ 정상가 : 22,900원 -> 오특가 : 15,700원  #올리브영다이어트간식 #올리브영탄탄 #탄탄젤리 #다이어트젤리"".","#협찬, #올리브영다이어트간식, #올리브영탄탄, #탄탄젤리, #다이어트젤리",,,,2026-02-06 07:50:51,https://www.instagram.com/p/DUUqjG2iQLY/
올리브영,little_yaksa,인스타그램,,"올리브영 영양제 인기순위에서 여러분의 소중한 선택이 헛되지 않도록,  영양제 직접 만드는 약사가 대신 분석했습니다 📋  매일 챙겨 먹는 영양제,  제대로 된 효과를 보고 계신가요? 많은 분이 질문 주셨던 올리브영 영양제들을  카테고리별로 꼼꼼하게 살펴보았습니다^^;  약사가 매긴 0점에서 10점까지의 점수에는  성분 함량과 원료사까지 고려한 깊은 고민이 담겨 있습니다. (제품 광고/협찬 없는 100% 개인적인 의견입니다.)  오늘 영상이 여러분의 건강한 쇼핑에 작은 이정표가 되길 바랍니다.  자세한 제품별 코멘트는 영상 자막을 통해 확인해 주세요! ✨  💝영양제 만드는 약사의 건강정보가 궁금하시다면 @little_yaksa 팔로우하고 함께 건강해요 ⋆◡̎⋆  #약사 #영양제 #올리브영 #올리브영영양제 #올리브영세일"".","#약사, #영양제, #올리브영, #올리브영영양제, #올리브영세일",9236.0,,200.0,2026-03-25 02:29:43,https://www.instagram.com/p/DWSmVytyJX2/
